myGEMM.cl, 4,32,-cl-std=CL2.0,4096, 0.63579
myGEMM.cl, 5, 8,-cl-std=CL2.0,256, 0.00120
   clBlas, 5, 8,-cl-std=CL2.0,512, 0.23016
myGEMM.cl, 5, 8,-cl-std=CL2.0,512, 0.00310
   clBlas, 5, 8,-cl-std=CL2.0,1024, 0.21399
myGEMM.cl, 5, 8,-cl-std=CL2.0,1024, 0.01808
   clBlas, 5, 8,-cl-std=CL2.0,2048, 0.31107
myGEMM.cl, 5, 8,-cl-std=CL2.0,2048, 0.25102
   clBlas, 5, 8,-cl-std=CL2.0,4096, 1.68592
myGEMM.cl, 5, 8,-cl-std=CL2.0,4096, 4.81312
myGEMM.cl, 5,16,-cl-std=CL2.0,256, 0.00107
   clBlas, 5,16,-cl-std=CL2.0,512, 0.20054
myGEMM.cl, 5,16,-cl-std=CL2.0,512, 0.00217
   clBlas, 5,16,-cl-std=CL2.0,1024, 0.18973
myGEMM.cl, 5,16,-cl-std=CL2.0,1024, 0.01296
   clBlas, 5,16,-cl-std=CL2.0,2048, 0.21889
myGEMM.cl, 5,16,-cl-std=CL2.0,2048, 0.11014
   clBlas, 5,16,-cl-std=CL2.0,4096, 1.43753
myGEMM.cl, 5,16,-cl-std=CL2.0,4096, 1.21756
myGEMM.cl, 5,32,-cl-std=CL2.0,256, 0.00152
   clBlas, 5,32,-cl-std=CL2.0,512, 0.20647
myGEMM.cl, 5,32,-cl-std=CL2.0,512, 0.00192
   clBlas, 5,32,-cl-std=CL2.0,1024, 0.20305
myGEMM.cl, 5,32,-cl-std=CL2.0,1024, 0.00842
   clBlas, 5,32,-cl-std=CL2.0,2048, 0.25436
myGEMM.cl, 5,32,-cl-std=CL2.0,2048, 0.07171
   clBlas, 5,32,-cl-std=CL2.0,4096, 1.45752
myGEMM.cl, 5,32,-cl-std=CL2.0,4096, 0.70030
myGEMM.cl, 6, 8,-cl-std=CL2.0,256, 0.00099
   clBlas, 6, 8,-cl-std=CL2.0,512, 0.18374
myGEMM.cl, 6, 8,-cl-std=CL2.0,512, 0.00176
   clBlas, 6, 8,-cl-std=CL2.0,1024, 0.18801
myGEMM.cl, 6, 8,-cl-std=CL2.0,1024, 0.00414
   clBlas, 6, 8,-cl-std=CL2.0,2048, 0.21924
myGEMM.cl, 6, 8,-cl-std=CL2.0,2048, 0.02671
   clBlas, 6, 8,-cl-std=CL2.0,4096, 1.53901
myGEMM.cl, 6, 8,-cl-std=CL2.0,4096, 0.20962
myGEMM.cl, 6,16,-cl-std=CL2.0,256, 0.00140
   clBlas, 6,16,-cl-std=CL2.0,512, 0.18733
myGEMM.cl, 6,16,-cl-std=CL2.0,512, 0.00155
   clBlas, 6,16,-cl-std=CL2.0,1024, 0.19123
myGEMM.cl, 6,16,-cl-std=CL2.0,1024, 0.00471
   clBlas, 6,16,-cl-std=CL2.0,2048, 0.21803
myGEMM.cl, 6,16,-cl-std=CL2.0,2048, 0.02580
   clBlas, 6,16,-cl-std=CL2.0,4096, 1.45670
myGEMM.cl, 6,16,-cl-std=CL2.0,4096, 0.21614
myGEMM.cl, 6,32,-cl-std=CL2.0,256, 0.00116
   clBlas, 6,32,-cl-std=CL2.0,512, 0.19938
myGEMM.cl, 6,32,-cl-std=CL2.0,512, 0.00137
   clBlas, 6,32,-cl-std=CL2.0,1024, 0.21611
myGEMM.cl, 6,32,-cl-std=CL2.0,1024, 0.00421
   clBlas, 6,32,-cl-std=CL2.0,2048, 0.21589
myGEMM.cl, 6,32,-cl-std=CL2.0,2048, 0.02580
   clBlas, 6,32,-cl-std=CL2.0,4096, 1.53500
myGEMM.cl, 6,32,-cl-std=CL2.0,4096, 0.20495
myGEMM.cl, 7, 8,-cl-std=CL2.0,256, 0.00162
   clBlas, 7, 8,-cl-std=CL2.0,512, 0.18613
myGEMM.cl, 7, 8,-cl-std=CL2.0,512, 0.00134
   clBlas, 7, 8,-cl-std=CL2.0,1024, 0.19405
myGEMM.cl, 7, 8,-cl-std=CL2.0,1024, 0.00483
   clBlas, 7, 8,-cl-std=CL2.0,2048, 0.21552
myGEMM.cl, 7, 8,-cl-std=CL2.0,2048, 0.02474
   clBlas, 7, 8,-cl-std=CL2.0,4096, 1.49205
myGEMM.cl, 7, 8,-cl-std=CL2.0,4096, 0.19819
myGEMM.cl, 7,16,-cl-std=CL2.0,256, 0.00154
   clBlas, 7,16,-cl-std=CL2.0,512, 0.19208
myGEMM.cl, 7,16,-cl-std=CL2.0,512, 0.00133
   clBlas, 7,16,-cl-std=CL2.0,1024, 0.20633
myGEMM.cl, 7,16,-cl-std=CL2.0,1024, 0.00384
   clBlas, 7,16,-cl-std=CL2.0,2048, 0.23321
myGEMM.cl, 7,16,-cl-std=CL2.0,2048, 0.02450
   clBlas, 7,16,-cl-std=CL2.0,4096, 1.44794
myGEMM.cl, 7,16,-cl-std=CL2.0,4096, 0.19666
myGEMM.cl, 7,32,-cl-std=CL2.0,256, 0.00127
   clBlas, 7,32,-cl-std=CL2.0,512, 0.18701
myGEMM.cl, 7,32,-cl-std=CL2.0,512, 0.00129
   clBlas, 7,32,-cl-std=CL2.0,1024, 0.20484
myGEMM.cl, 7,32,-cl-std=CL2.0,1024, 0.00359
   clBlas, 7,32,-cl-std=CL2.0,2048, 0.21607
myGEMM.cl, 7,32,-cl-std=CL2.0,2048, 0.02425
   clBlas, 7,32,-cl-std=CL2.0,4096, 1.47505
myGEMM.cl, 7,32,-cl-std=CL2.0,4096, 0.19328
myGEMM.cl, 3, 8,-cl-std=CL1.2,256, 0.00170
   clBlas, 3, 8,-cl-std=CL1.2,512, 0.19163
myGEMM.cl, 3, 8,-cl-std=CL1.2,512, 0.00315
   clBlas, 3, 8,-cl-std=CL1.2,1024, 0.21932
myGEMM.cl, 3, 8,-cl-std=CL1.2,1024, 0.01769
   clBlas, 3, 8,-cl-std=CL1.2,2048, 0.22871
myGEMM.cl, 3, 8,-cl-std=CL1.2,2048, 0.14576
   clBlas, 3, 8,-cl-std=CL1.2,4096, 1.52751
myGEMM.cl, 3, 8,-cl-std=CL1.2,4096, 2.55798
myGEMM.cl, 3,16,-cl-std=CL1.2,256, 0.00098
   clBlas, 3,16,-cl-std=CL1.2,512, 0.18765
myGEMM.cl, 3,16,-cl-std=CL1.2,512, 0.00203
   clBlas, 3,16,-cl-std=CL1.2,1024, 0.20276
myGEMM.cl, 3,16,-cl-std=CL1.2,1024, 0.00795
   clBlas, 3,16,-cl-std=CL1.2,2048, 0.23079
myGEMM.cl, 3,16,-cl-std=CL1.2,2048, 0.12302
   clBlas, 3,16,-cl-std=CL1.2,4096, 1.79043
myGEMM.cl, 3,16,-cl-std=CL1.2,4096, 1.44456
myGEMM.cl, 3,32,-cl-std=CL1.2,256, 0.00113
   clBlas, 3,32,-cl-std=CL1.2,512, 0.21219
myGEMM.cl, 3,32,-cl-std=CL1.2,512, 0.00188
   clBlas, 3,32,-cl-std=CL1.2,1024, 0.21577
myGEMM.cl, 3,32,-cl-std=CL1.2,1024, 0.00785
   clBlas, 3,32,-cl-std=CL1.2,2048, 0.23237
myGEMM.cl, 3,32,-cl-std=CL1.2,2048, 0.05561
   clBlas, 3,32,-cl-std=CL1.2,4096, 1.44053
myGEMM.cl, 3,32,-cl-std=CL1.2,4096, 0.53063
myGEMM.cl, 4, 8,-cl-std=CL1.2,256, 0.00094
   clBlas, 4, 8,-cl-std=CL1.2,512, 0.19650
myGEMM.cl, 4, 8,-cl-std=CL1.2,512, 0.00304
   clBlas, 4, 8,-cl-std=CL1.2,1024, 0.18949
myGEMM.cl, 4, 8,-cl-std=CL1.2,1024, 0.01725
   clBlas, 4, 8,-cl-std=CL1.2,2048, 0.22532
myGEMM.cl, 4, 8,-cl-std=CL1.2,2048, 0.14520
   clBlas, 4, 8,-cl-std=CL1.2,4096, 1.43823
myGEMM.cl, 4, 8,-cl-std=CL1.2,4096, 3.34564
myGEMM.cl, 4,16,-cl-std=CL1.2,256, 0.00121
   clBlas, 4,16,-cl-std=CL1.2,512, 0.18154
myGEMM.cl, 4,16,-cl-std=CL1.2,512, 0.00178
   clBlas, 4,16,-cl-std=CL1.2,1024, 0.19053
myGEMM.cl, 4,16,-cl-std=CL1.2,1024, 0.00801
   clBlas, 4,16,-cl-std=CL1.2,2048, 0.21818
myGEMM.cl, 4,16,-cl-std=CL1.2,2048, 0.06314
   clBlas, 4,16,-cl-std=CL1.2,4096, 1.48574
myGEMM.cl, 4,16,-cl-std=CL1.2,4096, 1.24572
myGEMM.cl, 4,32,-cl-std=CL1.2,256, 0.00113
   clBlas, 4,32,-cl-std=CL1.2,512, 0.18644
myGEMM.cl, 4,32,-cl-std=CL1.2,512, 0.00162
   clBlas, 4,32,-cl-std=CL1.2,1024, 0.19696
myGEMM.cl, 4,32,-cl-std=CL1.2,1024, 0.00731
   clBlas, 4,32,-cl-std=CL1.2,2048, 0.22791
myGEMM.cl, 4,32,-cl-std=CL1.2,2048, 0.05222
   clBlas, 4,32,-cl-std=CL1.2,4096, 1.45539
myGEMM.cl, 4,32,-cl-std=CL1.2,4096, 0.49657
myGEMM.cl, 5, 8,-cl-std=CL1.2,256, 0.00129
   clBlas, 5, 8,-cl-std=CL1.2,512, 0.23850
myGEMM.cl, 5, 8,-cl-std=CL1.2,512, 0.00271
   clBlas, 5, 8,-cl-std=CL1.2,1024, 0.26361
myGEMM.cl, 5, 8,-cl-std=CL1.2,1024, 0.01701
   clBlas, 5, 8,-cl-std=CL1.2,2048, 0.26762
myGEMM.cl, 5, 8,-cl-std=CL1.2,2048, 0.22571
   clBlas, 5, 8,-cl-std=CL1.2,4096, 1.52716
myGEMM.cl, 5, 8,-cl-std=CL1.2,4096, 6.87022
myGEMM.cl, 5,16,-cl-std=CL1.2,256, 0.00095
   clBlas, 5,16,-cl-std=CL1.2,512, 0.22241
myGEMM.cl, 5,16,-cl-std=CL1.2,512, 0.00275
   clBlas, 5,16,-cl-std=CL1.2,1024, 0.18875
myGEMM.cl, 5,16,-cl-std=CL1.2,1024, 0.01333
   clBlas, 5,16,-cl-std=CL1.2,2048, 0.23185
myGEMM.cl, 5,16,-cl-std=CL1.2,2048, 0.10857
   clBlas, 5,16,-cl-std=CL1.2,4096, 1.53017
myGEMM.cl, 5,16,-cl-std=CL1.2,4096, 1.56598
myGEMM.cl, 5,32,-cl-std=CL1.2,256, 0.00097
   clBlas, 5,32,-cl-std=CL1.2,512, 0.21245
myGEMM.cl, 5,32,-cl-std=CL1.2,512, 0.00239
   clBlas, 5,32,-cl-std=CL1.2,1024, 0.21803
myGEMM.cl, 5,32,-cl-std=CL1.2,1024, 0.00798
   clBlas, 5,32,-cl-std=CL1.2,2048, 0.23861
myGEMM.cl, 5,32,-cl-std=CL1.2,2048, 0.06113
   clBlas, 5,32,-cl-std=CL1.2,4096, 1.76093
myGEMM.cl, 5,32,-cl-std=CL1.2,4096, 0.87224
myGEMM.cl, 6, 8,-cl-std=CL1.2,256, 0.00159
   clBlas, 6, 8,-cl-std=CL1.2,512, 0.20089
myGEMM.cl, 6, 8,-cl-std=CL1.2,512, 0.00161
   clBlas, 6, 8,-cl-std=CL1.2,1024, 0.19661
myGEMM.cl, 6, 8,-cl-std=CL1.2,1024, 0.00427
   clBlas, 6, 8,-cl-std=CL1.2,2048, 0.25364
myGEMM.cl, 6, 8,-cl-std=CL1.2,2048, 0.02981
   clBlas, 6, 8,-cl-std=CL1.2,4096, 1.53671
myGEMM.cl, 6, 8,-cl-std=CL1.2,4096, 0.24459
myGEMM.cl, 6,16,-cl-std=CL1.2,256, 0.00118
   clBlas, 6,16,-cl-std=CL1.2,512, 0.29442
myGEMM.cl, 6,16,-cl-std=CL1.2,512, 0.00166
   clBlas, 6,16,-cl-std=CL1.2,1024, 0.22570
myGEMM.cl, 6,16,-cl-std=CL1.2,1024, 0.00451
   clBlas, 6,16,-cl-std=CL1.2,2048, 0.26268
myGEMM.cl, 6,16,-cl-std=CL1.2,2048, 0.02809
   clBlas, 6,16,-cl-std=CL1.2,4096, 1.82618
myGEMM.cl, 6,16,-cl-std=CL1.2,4096, 0.24710
myGEMM.cl, 6,32,-cl-std=CL1.2,256, 0.00134
   clBlas, 6,32,-cl-std=CL1.2,512, 0.25684
myGEMM.cl, 6,32,-cl-std=CL1.2,512, 0.00163
   clBlas, 6,32,-cl-std=CL1.2,1024, 0.22072
myGEMM.cl, 6,32,-cl-std=CL1.2,1024, 0.00434
   clBlas, 6,32,-cl-std=CL1.2,2048, 0.27116
myGEMM.cl, 6,32,-cl-std=CL1.2,2048, 0.02660
   clBlas, 6,32,-cl-std=CL1.2,4096, 1.51621
myGEMM.cl, 6,32,-cl-std=CL1.2,4096, 0.22390
myGEMM.cl, 7, 8,-cl-std=CL1.2,256, 0.00156
   clBlas, 7, 8,-cl-std=CL1.2,512, 0.18774
myGEMM.cl, 7, 8,-cl-std=CL1.2,512, 0.00151
   clBlas, 7, 8,-cl-std=CL1.2,1024, 0.20047
myGEMM.cl, 7, 8,-cl-std=CL1.2,1024, 0.00426
   clBlas, 7, 8,-cl-std=CL1.2,2048, 0.22479
myGEMM.cl, 7, 8,-cl-std=CL1.2,2048, 0.02554
   clBlas, 7, 8,-cl-std=CL1.2,4096, 1.83463
myGEMM.cl, 7, 8,-cl-std=CL1.2,4096, 0.20367
myGEMM.cl, 7,16,-cl-std=CL1.2,256, 0.00154
   clBlas, 7,16,-cl-std=CL1.2,512, 0.23072
myGEMM.cl, 7,16,-cl-std=CL1.2,512, 0.00204
   clBlas, 7,16,-cl-std=CL1.2,1024, 0.21238
myGEMM.cl, 7,16,-cl-std=CL1.2,1024, 0.00368
   clBlas, 7,16,-cl-std=CL1.2,2048, 0.25961
myGEMM.cl, 7,16,-cl-std=CL1.2,2048, 0.02481
   clBlas, 7,16,-cl-std=CL1.2,4096, 1.57823
myGEMM.cl, 7,16,-cl-std=CL1.2,4096, 0.21161
myGEMM.cl, 7,32,-cl-std=CL1.2,256, 0.00181
   clBlas, 7,32,-cl-std=CL1.2,512, 0.24326
myGEMM.cl, 7,32,-cl-std=CL1.2,512, 0.00178
   clBlas, 7,32,-cl-std=CL1.2,1024, 0.21188
myGEMM.cl, 7,32,-cl-std=CL1.2,1024, 0.00464
   clBlas, 7,32,-cl-std=CL1.2,2048, 0.30181
myGEMM.cl, 7,32,-cl-std=CL1.2,2048, 0.02592
   clBlas, 7,32,-cl-std=CL1.2,4096, 1.58817
myGEMM.cl, 7,32,-cl-std=CL1.2,4096, 0.22280
myGEMM.cl, 3, 8,-cl-std=CL2.0,256, 0.00109
   clBlas, 3, 8,-cl-std=CL2.0,512, 0.19521
myGEMM.cl, 3, 8,-cl-std=CL2.0,512, 0.00318
   clBlas, 3, 8,-cl-std=CL2.0,1024, 0.19160
myGEMM.cl, 3, 8,-cl-std=CL2.0,1024, 0.01789
   clBlas, 3, 8,-cl-std=CL2.0,2048, 0.21954
myGEMM.cl, 3, 8,-cl-std=CL2.0,2048, 0.15391
   clBlas, 3, 8,-cl-std=CL2.0,4096, 1.48797
myGEMM.cl, 3, 8,-cl-std=CL2.0,4096, 2.61698
myGEMM.cl, 3,16,-cl-std=CL2.0,256, 0.00135
   clBlas, 3,16,-cl-std=CL2.0,512, 0.19144
myGEMM.cl, 3,16,-cl-std=CL2.0,512, 0.00181
   clBlas, 3,16,-cl-std=CL2.0,1024, 0.21746
myGEMM.cl, 3,16,-cl-std=CL2.0,1024, 0.00803
   clBlas, 3,16,-cl-std=CL2.0,2048, 0.23702
myGEMM.cl, 3,16,-cl-std=CL2.0,2048, 0.06520
   clBlas, 3,16,-cl-std=CL2.0,4096, 1.44279
myGEMM.cl, 3,16,-cl-std=CL2.0,4096, 1.22529
myGEMM.cl, 3,32,-cl-std=CL2.0,256, 0.00087
   clBlas, 3,32,-cl-std=CL2.0,512, 0.20507
myGEMM.cl, 3,32,-cl-std=CL2.0,512, 0.00157
   clBlas, 3,32,-cl-std=CL2.0,1024, 0.21635
myGEMM.cl, 3,32,-cl-std=CL2.0,1024, 0.00731
   clBlas, 3,32,-cl-std=CL2.0,2048, 0.22406
myGEMM.cl, 3,32,-cl-std=CL2.0,2048, 0.05467
   clBlas, 3,32,-cl-std=CL2.0,4096, 1.46091
myGEMM.cl, 3,32,-cl-std=CL2.0,4096, 0.59821
myGEMM.cl, 4, 8,-cl-std=CL2.0,256, 0.00111
   clBlas, 4, 8,-cl-std=CL2.0,512, 0.19233
myGEMM.cl, 4, 8,-cl-std=CL2.0,512, 0.00319
   clBlas, 4, 8,-cl-std=CL2.0,1024, 0.21097
myGEMM.cl, 4, 8,-cl-std=CL2.0,1024, 0.01678
   clBlas, 4, 8,-cl-std=CL2.0,2048, 0.21663
myGEMM.cl, 4, 8,-cl-std=CL2.0,2048, 0.15665
   clBlas, 4, 8,-cl-std=CL2.0,4096, 1.45672
myGEMM.cl, 4, 8,-cl-std=CL2.0,4096, 3.39794
myGEMM.cl, 4,16,-cl-std=CL2.0,256, 0.00135
   clBlas, 4,16,-cl-std=CL2.0,512, 0.19976
myGEMM.cl, 4,16,-cl-std=CL2.0,512, 0.00199
   clBlas, 4,16,-cl-std=CL2.0,1024, 0.18904
myGEMM.cl, 4,16,-cl-std=CL2.0,1024, 0.00786
   clBlas, 4,16,-cl-std=CL2.0,2048, 0.21216
myGEMM.cl, 4,16,-cl-std=CL2.0,2048, 0.07143
   clBlas, 4,16,-cl-std=CL2.0,4096, 1.49633
myGEMM.cl, 4,16,-cl-std=CL2.0,4096, 1.20667
myGEMM.cl, 4,32,-cl-std=CL2.0,256, 0.00107
   clBlas, 4,32,-cl-std=CL2.0,512, 0.21802
myGEMM.cl, 4,32,-cl-std=CL2.0,512, 0.00175
   clBlas, 4,32,-cl-std=CL2.0,1024, 0.18788
myGEMM.cl, 4,32,-cl-std=CL2.0,1024, 0.00726
   clBlas, 4,32,-cl-std=CL2.0,2048, 0.23066
myGEMM.cl, 4,32,-cl-std=CL2.0,2048, 0.05241
   clBlas, 4,32,-cl-std=CL2.0,4096, 1.48755
myGEMM.cl, 4,32,-cl-std=CL2.0,4096, 0.56818
myGEMM.cl, 5, 8,-cl-std=CL2.0,256, 0.00130
   clBlas, 5, 8,-cl-std=CL2.0,512, 0.19812
myGEMM.cl, 5, 8,-cl-std=CL2.0,512, 0.00288
   clBlas, 5, 8,-cl-std=CL2.0,1024, 0.19691
myGEMM.cl, 5, 8,-cl-std=CL2.0,1024, 0.01637
   clBlas, 5, 8,-cl-std=CL2.0,2048, 0.21803
myGEMM.cl, 5, 8,-cl-std=CL2.0,2048, 0.15567
   clBlas, 5, 8,-cl-std=CL2.0,4096, 1.46457
myGEMM.cl, 5, 8,-cl-std=CL2.0,4096, 6.88953
myGEMM.cl, 5,16,-cl-std=CL2.0,256, 0.00135
   clBlas, 5,16,-cl-std=CL2.0,512, 0.18799
myGEMM.cl, 5,16,-cl-std=CL2.0,512, 0.00219
   clBlas, 5,16,-cl-std=CL2.0,1024, 0.20450
myGEMM.cl, 5,16,-cl-std=CL2.0,1024, 0.01306
   clBlas, 5,16,-cl-std=CL2.0,2048, 0.23843
myGEMM.cl, 5,16,-cl-std=CL2.0,2048, 0.11239
   clBlas, 5,16,-cl-std=CL2.0,4096, 1.44296
myGEMM.cl, 5,16,-cl-std=CL2.0,4096, 1.23703
myGEMM.cl, 5,32,-cl-std=CL2.0,256, 0.00095
   clBlas, 5,32,-cl-std=CL2.0,512, 0.19655
myGEMM.cl, 5,32,-cl-std=CL2.0,512, 0.00217
   clBlas, 5,32,-cl-std=CL2.0,1024, 0.18752
myGEMM.cl, 5,32,-cl-std=CL2.0,1024, 0.00758
   clBlas, 5,32,-cl-std=CL2.0,2048, 0.22995
myGEMM.cl, 5,32,-cl-std=CL2.0,2048, 0.05618
   clBlas, 5,32,-cl-std=CL2.0,4096, 1.43470
myGEMM.cl, 5,32,-cl-std=CL2.0,4096, 0.65387
myGEMM.cl, 6, 8,-cl-std=CL2.0,256, 0.00170
   clBlas, 6, 8,-cl-std=CL2.0,512, 0.18396
myGEMM.cl, 6, 8,-cl-std=CL2.0,512, 0.00172
   clBlas, 6, 8,-cl-std=CL2.0,1024, 0.19256
myGEMM.cl, 6, 8,-cl-std=CL2.0,1024, 0.00481
   clBlas, 6, 8,-cl-std=CL2.0,2048, 0.23615
myGEMM.cl, 6, 8,-cl-std=CL2.0,2048, 0.02650
   clBlas, 6, 8,-cl-std=CL2.0,4096, 1.44404
myGEMM.cl, 6, 8,-cl-std=CL2.0,4096, 0.20931
myGEMM.cl, 6,16,-cl-std=CL2.0,256, 0.00122
   clBlas, 6,16,-cl-std=CL2.0,512, 0.18977
myGEMM.cl, 6,16,-cl-std=CL2.0,512, 0.00180
   clBlas, 6,16,-cl-std=CL2.0,1024, 0.21058
myGEMM.cl, 6,16,-cl-std=CL2.0,1024, 0.00418
   clBlas, 6,16,-cl-std=CL2.0,2048, 0.21837
myGEMM.cl, 6,16,-cl-std=CL2.0,2048, 0.02669
   clBlas, 6,16,-cl-std=CL2.0,4096, 1.52169
myGEMM.cl, 6,16,-cl-std=CL2.0,4096, 0.20863
myGEMM.cl, 6,32,-cl-std=CL2.0,256, 0.00139
   clBlas, 6,32,-cl-std=CL2.0,512, 0.19700
myGEMM.cl, 6,32,-cl-std=CL2.0,512, 0.00154
   clBlas, 6,32,-cl-std=CL2.0,1024, 0.19832
myGEMM.cl, 6,32,-cl-std=CL2.0,1024, 0.00531
   clBlas, 6,32,-cl-std=CL2.0,2048, 0.22957
myGEMM.cl, 6,32,-cl-std=CL2.0,2048, 0.02640
   clBlas, 6,32,-cl-std=CL2.0,4096, 1.43846
myGEMM.cl, 6,32,-cl-std=CL2.0,4096, 0.20701
myGEMM.cl, 7, 8,-cl-std=CL2.0,256, 0.00173
   clBlas, 7, 8,-cl-std=CL2.0,512, 0.20959
myGEMM.cl, 7, 8,-cl-std=CL2.0,512, 0.00150
   clBlas, 7, 8,-cl-std=CL2.0,1024, 0.21210
myGEMM.cl, 7, 8,-cl-std=CL2.0,1024, 0.00387
   clBlas, 7, 8,-cl-std=CL2.0,2048, 0.23170
myGEMM.cl, 7, 8,-cl-std=CL2.0,2048, 0.02459
   clBlas, 7, 8,-cl-std=CL2.0,4096, 1.43284
myGEMM.cl, 7, 8,-cl-std=CL2.0,4096, 0.19560
myGEMM.cl, 7,16,-cl-std=CL2.0,256, 0.00143
   clBlas, 7,16,-cl-std=CL2.0,512, 0.19377
myGEMM.cl, 7,16,-cl-std=CL2.0,512, 0.00150
   clBlas, 7,16,-cl-std=CL2.0,1024, 0.19082
myGEMM.cl, 7,16,-cl-std=CL2.0,1024, 0.00405
   clBlas, 7,16,-cl-std=CL2.0,2048, 0.21675
myGEMM.cl, 7,16,-cl-std=CL2.0,2048, 0.02450
   clBlas, 7,16,-cl-std=CL2.0,4096, 1.60706
myGEMM.cl, 7,16,-cl-std=CL2.0,4096, 0.21508
myGEMM.cl, 7,32,-cl-std=CL2.0,256, 0.00153
   clBlas, 7,32,-cl-std=CL2.0,512, 0.21437
myGEMM.cl, 7,32,-cl-std=CL2.0,512, 0.00166
   clBlas, 7,32,-cl-std=CL2.0,1024, 0.21133
myGEMM.cl, 7,32,-cl-std=CL2.0,1024, 0.00421
   clBlas, 7,32,-cl-std=CL2.0,2048, 0.22973
myGEMM.cl, 7,32,-cl-std=CL2.0,2048, 0.02498
   clBlas, 7,32,-cl-std=CL2.0,4096, 1.49979
myGEMM.cl, 7,32,-cl-std=CL2.0,4096, 0.21141
myGEMM.cl, 3, 8,-cl-std=CL1.2,256, 0.00177
   clBlas, 3, 8,-cl-std=CL1.2,512, 0.20135
myGEMM.cl, 3, 8,-cl-std=CL1.2,512, 0.00310
   clBlas, 3, 8,-cl-std=CL1.2,1024, 0.22043
myGEMM.cl, 3, 8,-cl-std=CL1.2,1024, 0.01801
   clBlas, 3, 8,-cl-std=CL1.2,2048, 0.22792
myGEMM.cl, 3, 8,-cl-std=CL1.2,2048, 0.14975
   clBlas, 3, 8,-cl-std=CL1.2,4096, 1.52134
myGEMM.cl, 3, 8,-cl-std=CL1.2,4096, 2.66688
myGEMM.cl, 3,16,-cl-std=CL1.2,256, 0.00154
   clBlas, 3,16,-cl-std=CL1.2,512, 0.19392
myGEMM.cl, 3,16,-cl-std=CL1.2,512, 0.00163
   clBlas, 3,16,-cl-std=CL1.2,1024, 0.21891
myGEMM.cl, 3,16,-cl-std=CL1.2,1024, 0.00811
   clBlas, 3,16,-cl-std=CL1.2,2048, 0.23068
myGEMM.cl, 3,16,-cl-std=CL1.2,2048, 0.07243
   clBlas, 3,16,-cl-std=CL1.2,4096, 1.52985
myGEMM.cl, 3,16,-cl-std=CL1.2,4096, 1.30887
myGEMM.cl, 3,32,-cl-std=CL1.2,256, 0.00109
   clBlas, 3,32,-cl-std=CL1.2,512, 0.23306
myGEMM.cl, 3,32,-cl-std=CL1.2,512, 0.00192
   clBlas, 3,32,-cl-std=CL1.2,1024, 0.21009
myGEMM.cl, 3,32,-cl-std=CL1.2,1024, 0.00755
   clBlas, 3,32,-cl-std=CL1.2,2048, 0.25903
myGEMM.cl, 3,32,-cl-std=CL1.2,2048, 0.05744
   clBlas, 3,32,-cl-std=CL1.2,4096, 1.49993
myGEMM.cl, 3,32,-cl-std=CL1.2,4096, 0.55579
myGEMM.cl, 4, 8,-cl-std=CL1.2,256, 0.00131
   clBlas, 4, 8,-cl-std=CL1.2,512, 0.18626
myGEMM.cl, 4, 8,-cl-std=CL1.2,512, 0.00333
   clBlas, 4, 8,-cl-std=CL1.2,1024, 0.20063
myGEMM.cl, 4, 8,-cl-std=CL1.2,1024, 0.01691
   clBlas, 4, 8,-cl-std=CL1.2,2048, 0.21634
myGEMM.cl, 4, 8,-cl-std=CL1.2,2048, 0.13705
   clBlas, 4, 8,-cl-std=CL1.2,4096, 1.48403
myGEMM.cl, 4, 8,-cl-std=CL1.2,4096, 3.11607
myGEMM.cl, 4,16,-cl-std=CL1.2,256, 0.00121
   clBlas, 4,16,-cl-std=CL1.2,512, 0.19896
myGEMM.cl, 4,16,-cl-std=CL1.2,512, 0.00168
   clBlas, 4,16,-cl-std=CL1.2,1024, 0.23107
myGEMM.cl, 4,16,-cl-std=CL1.2,1024, 0.00809
   clBlas, 4,16,-cl-std=CL1.2,2048, 0.24841
myGEMM.cl, 4,16,-cl-std=CL1.2,2048, 0.10818
   clBlas, 4,16,-cl-std=CL1.2,4096, 1.49071
myGEMM.cl, 4,16,-cl-std=CL1.2,4096, 1.24525
myGEMM.cl, 4,32,-cl-std=CL1.2,256, 0.00130
   clBlas, 4,32,-cl-std=CL1.2,512, 0.19904
myGEMM.cl, 4,32,-cl-std=CL1.2,512, 0.00174
   clBlas, 4,32,-cl-std=CL1.2,1024, 0.20224
myGEMM.cl, 4,32,-cl-std=CL1.2,1024, 0.00764
   clBlas, 4,32,-cl-std=CL1.2,2048, 0.21958
myGEMM.cl, 4,32,-cl-std=CL1.2,2048, 0.05216
   clBlas, 4,32,-cl-std=CL1.2,4096, 1.44274
myGEMM.cl, 4,32,-cl-std=CL1.2,4096, 0.53154
myGEMM.cl, 5, 8,-cl-std=CL1.2,256, 0.00138
   clBlas, 5, 8,-cl-std=CL1.2,512, 0.20339
myGEMM.cl, 5, 8,-cl-std=CL1.2,512, 0.00279
   clBlas, 5, 8,-cl-std=CL1.2,1024, 0.21745
myGEMM.cl, 5, 8,-cl-std=CL1.2,1024, 0.01655
   clBlas, 5, 8,-cl-std=CL1.2,2048, 0.24831
myGEMM.cl, 5, 8,-cl-std=CL1.2,2048, 0.21262
   clBlas, 5, 8,-cl-std=CL1.2,4096, 1.73289
myGEMM.cl, 5, 8,-cl-std=CL1.2,4096, 6.80912
